-0.203898,0.887461
-0.203898,0.887461
-0.233018,0.880174
-0.233018,0.880174
-0.233018,0.880174
-0.237016,0.886887
-0.237016,0.886887
-0.194409,0.884351
-0.194409,0.884351
-0.194409,0.884351
-0.196424,0.905366
-0.196424,0.905366
-0.182039,0.890744
-0.182039,0.890744
-0.193832,0.879251
-0.193832,0.879251
-0.188832,0.885355
-0.188832,0.885355
-0.188832,0.885355
-0.204488,0.88965
-0.204488,0.88965
-0.209063,0.889298
-0.209063,0.889298
-0.209063,0.889298
-0.193689,0.880022
-0.193689,0.880022
-0.213501,0.918199
-0.213501,0.918199
-0.213501,0.918199
-0.214145,0.895925
-0.214145,0.895925
-0.206852,0.917069
-0.206852,0.917069
-0.206852,0.917069
-0.20585,0.880931
-0.20585,0.880931
-0.199122,0.896414
-0.199122,0.896414
-0.199122,0.896414
-0.220775,0.877519
-0.220775,0.877519
-0.206057,0.893242
-0.206057,0.893242
-0.206057,0.893242
-0.199262,0.88974
-0.199262,0.88974
-0.200282,0.896039
-0.200282,0.896039
-0.200282,0.896039
-0.199843,0.898552
-0.199843,0.898552
-0.195763,0.901568
-0.195763,0.901568
-0.195763,0.901568
-0.20048,0.901408
-0.20048,0.901408
-0.211006,0.882763
-0.211006,0.882763
-0.211006,0.882763
-0.218642,0.884889
-0.218642,0.884889
-0.176606,0.90762
-0.176606,0.90762
-0.176606,0.90762
-0.176011,0.915672
-0.176011,0.915672
-0.194455,0.912236
-0.194455,0.912236
-0.194455,0.912236
-0.175467,0.902119
-0.175467,0.902119
-0.177119,0.899301
-0.177119,0.899301
-0.177119,0.899301
-0.165804,0.903219
-0.165804,0.903219
-0.175352,0.89345
-0.175352,0.89345
-0.175352,0.89345
-0.183852,0.895009
-0.183852,0.895009
-0.172828,0.894891
-0.172828,0.894891
-0.172828,0.894891
-0.170541,0.898313
-0.170541,0.898313
-0.183305,0.916783
-0.183305,0.916783
-0.183305,0.916783
-0.166053,0.903084
-0.166053,0.903084
-0.177591,0.901226
-0.177591,0.901226
-0.177591,0.901226
-0.188357,0.90796
-0.188357,0.90796
-0.205885,0.912285
-0.205885,0.912285
-0.205885,0.912285
-0.188379,0.911612
-0.188379,0.911612
-0.202802,0.917109
-0.202802,0.917109
-0.202802,0.917109
-0.198997,0.927259
-0.198997,0.927259
-0.20234,0.917192
-0.20234,0.917192
-0.20234,0.917192
-0.190221,0.92706
-0.190221,0.92706
-0.193457,0.896148
-0.193457,0.896148
-0.193457,0.896148
-0.194892,0.906749
-0.194892,0.906749
-0.183915,0.91585
-0.183915,0.91585
-0.183915,0.91585
-0.190122,0.915458
-0.190122,0.915458
-0.195821,0.906679
-0.195821,0.906679
-0.195821,0.906679
-0.19746,0.91585
-0.19746,0.91585
-0.181652,0.926186
-0.181652,0.926186
-0.181652,0.926186
-0.167665,0.927384
-0.167665,0.927384
-0.161882,0.92631
-0.161882,0.92631
-0.161882,0.92631
-0.157482,0.929486
-0.157482,0.929486
-0.156199,0.914332
-0.156199,0.914332
-0.156199,0.914332
-0.174509,0.946898
-0.174509,0.946898
-0.175947,0.922273
-0.175947,0.922273
-0.175947,0.922273
-0.165899,0.930897
-0.165899,0.930897
-0.167713,0.931688
-0.167713,0.931688
-0.167713,0.931688
-0.180066,0.941265
-0.180066,0.941265
-0.173082,0.93752
-0.173082,0.93752
-0.173082,0.93752
-0.173733,0.935527
-0.173733,0.935527
-0.206967,0.955197
-0.206967,0.955197
-0.206967,0.955197
-0.194707,0.949104
-0.194707,0.949104
-0.178412,0.963493
-0.178412,0.963493
-0.178412,0.963493
-0.18324,0.945725
-0.18324,0.945725
-0.192437,0.944846
-0.192437,0.944846
-0.192437,0.944846
-0.184226,0.949762
-0.184226,0.949762
-0.189588,0.949043
-0.189588,0.949043
-0.189588,0.949043
-0.197137,0.979123
-0.197137,0.979123
-0.148995,0.957712
-0.148995,0.957712
-0.148995,0.957712
-0.132837,0.962886
-0.132837,0.962886
-0.145858,0.961399
-0.145858,0.961399
-0.145858,0.961399
-0.171208,0.944006
-0.171208,0.944006
-0.146892,0.937225
-0.146892,0.937225
-0.146892,0.937225
-0.186439,0.936951
-0.186439,0.936951
-0.160546,0.930949
-0.160546,0.930949
-0.160546,0.930949
-0.182399,0.938205
-0.182399,0.938205
-0.164619,0.925302
-0.164619,0.925302
-0.164619,0.925302
-0.181414,0.921923
-0.181414,0.921923
-0.167362,0.926414
-0.167362,0.926414
-0.167362,0.926414
-0.15196,0.922226
-0.15196,0.922226
-0.185337,0.932642
-0.185337,0.932642
-0.185337,0.932642
-0.151677,0.928471
-0.151677,0.928471
-0.136657,0.914762
-0.136657,0.914762
-0.136657,0.914762
-0.146693,0.905056
-0.146693,0.905056
-0.15415,0.89323
-0.15415,0.89323
-0.15415,0.89323
-0.151401,0.902451
-0.151401,0.902451
-0.160004,0.968717
-0.160004,0.968717
-0.160004,0.968717
-0.177641,0.972112
-0.177641,0.972112
-0.147106,0.955312
-0.147106,0.955312
-0.147106,0.955312
-0.166277,0.972479
-0.166277,0.972479
-0.144658,0.946884
-0.144658,0.946884
-0.144658,0.946884
-0.163126,0.94649
-0.167183,0.947325
-0.167183,0.947325
-0.167183,0.947325
-0.160935,0.936647
-0.160935,0.936647
-0.134398,0.955227
-0.134398,0.955227
-0.134398,0.955227
-0.156315,0.946686
-0.156315,0.946686
-0.159933,0.943748
-0.159933,0.943748
-0.159933,0.943748
-0.148316,0.949156
-0.148316,0.949156
-0.158614,0.936632
-0.158614,0.936632
-0.158614,0.936632
-0.157099,0.935588
-0.157099,0.935588
-0.161799,0.931448
-0.161799,0.931448
-0.161799,0.931448
-0.127958,0.910608
-0.127958,0.910608
-0.15041,0.925444
-0.15041,0.925444
-0.15041,0.925444
-0.159702,0.939692
-0.159702,0.939692
-0.144893,0.935545
-0.144893,0.935545
-0.141278,0.905475
-0.141278,0.905475
-0.14477,0.922539
-0.14477,0.922539
-0.14477,0.922539
-0.153656,0.90222
-0.153656,0.90222
-0.143703,0.909954
-0.143703,0.909954
-0.143703,0.909954
-0.147603,0.909997
-0.147603,0.909997
-0.13765,0.921142
-0.13765,0.921142
-0.13765,0.921142
-0.163614,0.913473
-0.163614,0.913473
-0.14364,0.91471
-0.14364,0.91471
-0.14364,0.91471
-0.147485,0.89733
-0.147485,0.89733
-0.148078,0.899818
-0.148078,0.899818
-0.148078,0.899818
-0.131531,0.906319
-0.131531,0.906319
-0.141097,0.913444
-0.141097,0.913444
-0.141097,0.913444
-0.148181,0.892467
-0.148181,0.892467
-0.142674,0.899395
-0.142674,0.899395
-0.142674,0.899395
-0.13402,0.909069
-0.13402,0.909069
-0.131382,0.914078
-0.131382,0.914078
-0.131382,0.914078
-0.139997,0.917668
-0.139997,0.917668
-0.135402,0.912565
-0.135402,0.912565
-0.135402,0.912565
-0.136981,0.880779
-0.136981,0.880779
-0.12058,0.888099
-0.12058,0.888099
-0.12058,0.888099
-0.122031,0.879323
-0.122031,0.879323
-0.142339,0.899507
-0.142339,0.899507
-0.142339,0.899507
-0.12792,0.922458
-0.12792,0.922458
-0.144737,0.94403
-0.144737,0.94403
-0.144737,0.94403
-0.128772,0.934693
-0.128772,0.934693
-0.1172,0.938417
-0.1172,0.938417
-0.1172,0.938417
-0.121587,0.932318
-0.121587,0.932318
-0.130389,0.935852
-0.130389,0.935852
-0.130389,0.935852
-0.116054,0.934039
-0.116054,0.934039
-0.11531,0.931834
-0.11531,0.931834
-0.11531,0.931834
-0.136232,0.926166
-0.136232,0.926166
-0.117074,0.923266
-0.117074,0.923266
-0.117074,0.923266
-0.131631,0.926107
-0.131631,0.926107
-0.11922,0.9255
-0.11922,0.9255
-0.11922,0.9255
-0.0981768,0.924844
-0.0981768,0.924844
-0.125716,0.923091
-0.125716,0.923091
-0.125716,0.923091
-0.132287,0.940401
-0.132287,0.940401
-0.126657,0.92327
-0.126657,0.92327
-0.126657,0.92327
-0.117299,0.903375
-0.117299,0.903375
-0.120558,0.911232
-0.120558,0.911232
-0.120558,0.911232
-0.167746,0.916324
-0.167746,0.916324
-0.160422,0.903703
-0.160422,0.903703
-0.160422,0.903703
-0.154719,0.915081
-0.154719,0.915081
-0.113646,0.90325
-0.113646,0.90325
-0.113646,0.90325
-0.128408,0.900889
-0.128408,0.900889
-0.123009,0.906716
-0.123009,0.906716
-0.123009,0.906716
-0.128881,0.910326
-0.128881,0.910326
-0.110622,0.894982
-0.110622,0.894982
-0.110622,0.894982
-0.123247,0.903204
-0.123247,0.903204
-0.10075,0.905179
-0.10075,0.905179
-0.10075,0.905179
-0.0889728,0.896191
-0.0889728,0.896191
-0.116883,0.899009
-0.116883,0.899009
-0.116883,0.899009
-0.124622,0.894873
-0.124622,0.894873
-0.106175,0.888739
-0.106175,0.888739
-0.106175,0.888739
-0.120555,0.891752
-0.120555,0.891752
-0.102186,0.8855
-0.102186,0.8855
-0.102186,0.8855
-0.105398,0.897466
-0.105398,0.897466
-0.115678,0.893783
-0.115678,0.893783
-0.115678,0.893783
-0.106324,0.892573
-0.106324,0.892573
-0.121234,0.871618
-0.121234,0.871618
-0.121234,0.871618
-0.100774,0.879489
-0.100774,0.879489
-0.109534,0.881529
-0.109534,0.881529
-0.109534,0.881529
-0.072699,0.878438
-0.072699,0.878438
-0.111862,0.882324
-0.111862,0.882324
-0.111862,0.882324
-0.0993909,0.88239
-0.0993909,0.88239
-0.105956,0.86724
-0.105956,0.86724
-0.105956,0.86724
-0.112887,0.872624
-0.112887,0.872624
-0.0897517,0.882445
-0.0897517,0.882445
-0.0861271,0.873088
-0.0861271,0.873088
-0.0773152,0.874395
-0.0773152,0.874395
-0.0773152,0.874395
-0.107546,0.877635
-0.107546,0.877635
-0.086257,0.864044
-0.086257,0.864044
-0.086257,0.864044
-0.0920254,0.887563
-0.0920254,0.887563
-0.100402,0.863061
-0.100402,0.863061
-0.100402,0.863061
-0.0970691,0.859677
-0.0970691,0.859677
-0.0945793,0.847457
-0.0945793,0.847457
-0.0945793,0.847457
-0.0991874,0.86613
-0.0991874,0.86613
-0.0983927,0.864132
-0.0983927,0.864132
-0.0983927,0.864132
-0.0824959,0.861449
-0.0824959,0.861449
-0.0870686,0.869424
-0.0870686,0.869424
-0.0870686,0.869424
-0.0879288,0.863964
-0.0879288,0.863964
-0.0843444,0.864089
-0.0843444,0.864089
-0.0843444,0.864089
-0.13527,0.848203
-0.13527,0.848203
-0.111269,0.850762
-0.111269,0.850762
-0.111269,0.850762
-0.130995,0.854248
-0.130995,0.854248
-0.123289,0.854246
-0.123289,0.854246
-0.123289,0.854246
-0.129404,0.852156
-0.129404,0.852156
-0.116858,0.85057
-0.116858,0.85057
-0.116858,0.85057
-0.104301,0.849597
-0.104301,0.849597
-0.123315,0.856467
-0.123315,0.856467
-0.123315,0.856467
-0.0793504,0.849924
-0.0793504,0.849924
-0.0809697,0.829557
-0.0809697,0.829557
-0.0809697,0.829557
-0.0742862,0.831489
-0.0742862,0.831489
-0.0725302,0.838802
-0.0725302,0.838802
-0.0742965,0.843305
-0.0742965,0.843305
-0.079311,0.843492
-0.079311,0.843492
-0.079311,0.843492
-0.066841,0.841789
-0.066841,0.841789
-0.0763043,0.848387
-0.0763043,0.848387
-0.0763043,0.848387
-0.0681889,0.8412
-0.0681889,0.8412
-0.061314,0.843413
-0.061314,0.843413
-0.061314,0.843413
-0.0873577,0.83764
-0.0873577,0.83764
-0.1056,0.852257
-0.1056,0.852257
-0.1056,0.852257
-0.127409,0.850266
-0.127409,0.850266
-0.0856072,0.831398
-0.0856072,0.831398
-0.0856072,0.831398
-0.0869469,0.842526
-0.0869469,0.842526
-0.106346,0.8224
-0.106346,0.8224
-0.106346,0.8224
-0.0970963,0.8302
-0.0970963,0.8302
-0.0705888,0.833928
-0.0705888,0.833928
-0.0705888,0.833928
-0.0448864,0.83834
-0.0448864,0.83834
-0.0542732,0.831152
-0.0542732,0.831152
-0.0542732,0.831152
-0.0502641,0.819654
-0.0502641,0.819654
-0.0633445,0.830507
-0.0633445,0.830507
-0.0633445,0.830507
-0.063516,0.826127
-0.063516,0.826127
-0.0578856,0.828552
-0.0578856,0.828552
-0.0578856,0.828552
-0.0500792,0.826047
-0.0500792,0.826047
-0.0699457,0.829654
-0.0699457,0.829654
-0.0699457,0.829654
-0.0654628,0.812415
-0.0654628,0.812415
-0.0494184,0.816416
-0.0494184,0.816416
-0.0494184,0.816416
-0.0841072,0.803321
-0.0841072,0.803321
-0.0425674,0.821517
-0.0425674,0.821517
-0.0425674,0.821517
-0.0544968,0.812374
-0.0544968,0.812374
-0.100407,0.817493
-0.100407,0.817493
-0.0920632,0.81342
-0.0920632,0.81342
-0.0920632,0.81342
-0.0744753,0.814693
-0.0744753,0.814693
-0.0744753,0.814693
-0.0886304,0.817649
-0.0886304,0.817649
-0.076061,0.812524
-0.076061,0.812524
-0.076061,0.812524
-0.0960994,0.806047
-0.0960994,0.806047
-0.0791531,0.824633
-0.0791531,0.824633
-0.0791531,0.824633
-0.0345907,0.838106
-0.0345907,0.838106
-0.0648848,0.832843
-0.0648848,0.832843
-0.0648848,0.832843
-0.0396032,0.838993
-0.0396032,0.838993
-0.0472543,0.841256
-0.0472543,0.841256
-0.0472543,0.841256
-0.0281705,0.845379
-0.0281705,0.845379
-0.0463015,0.825348
-0.0463015,0.825348
-0.0463015,0.825348
-0.0359641,0.811226
-0.0359641,0.811226
-0.0471917,0.820149
-0.0471917,0.820149
-0.0471917,0.820149
-0.0493186,0.827396
-0.0493186,0.827396
-0.0298546,0.814997
-0.0298546,0.814997
-0.0298546,0.814997
-0.0447578,0.811935
-0.0447578,0.811935
-0.0788233,0.825169
-0.0788233,0.825169
-0.0788233,0.825169
-0.0594413,0.826206
-0.0594413,0.826206
-0.0652154,0.810115
-0.0652154,0.810115
-0.0652154,0.810115
-0.0729555,0.820283
-0.0729555,0.820283
-0.0662304,0.830182
-0.0662304,0.830182
-0.0662304,0.830182
-0.0479533,0.819309
-0.0479533,0.819309
-0.0273122,0.816887
-0.0273122,0.816887
-0.0273122,0.816887
-0.0414661,0.812065
-0.0414661,0.812065
-0.0240793,0.808934
-0.0240793,0.808934
-0.0240793,0.808934
-0.0369535,0.81998
-0.0369535,0.81998
-0.0313058,0.817254
-0.0313058,0.817254
-0.0313058,0.817254
-0.0248068,0.826225
-0.0248068,0.826225
-0.0249145,0.816928
-0.0249145,0.816928
-0.0249145,0.816928
-0.0290866,0.824707
-0.0290866,0.824707
-0.024541,0.81613
-0.024541,0.81613
-0.024541,0.81613
-0.0220704,0.815361
-0.0220704,0.815361
-0.0205306,0.818844
-0.0205306,0.818844
-0.0205306,0.818844
-0.0224599,0.814658
-0.0224599,0.814658
-0.0387514,0.814677
-0.0387514,0.814677
-0.0387514,0.814677
-0.0265478,0.819073
-0.0265478,0.819073
-0.0248039,0.788061
-0.0248039,0.788061
-0.0248039,0.788061
-0.026619,0.797921
-0.026619,0.797921
-0.0244408,0.804363
-0.0244408,0.804363
-0.0244408,0.804363
-0.0294992,0.797716
-0.0294992,0.797716
-0.0213585,0.800623
-0.0213585,0.800623
-0.0213585,0.800623
-0.0255581,0.794378
-0.0255581,0.794378
-0.0263582,0.800605
-0.0263582,0.800605
-0.0263582,0.800605
-0.0269297,0.802677
-0.0269297,0.802677
-0.0289691,0.793717
-0.0289691,0.793717
-0.0289691,0.793717
-0.010763,0.794362
-0.010763,0.794362
-0.0156678,0.795881
-0.0156678,0.795881
-0.0156678,0.795881
-0.0160787,0.80522
-0.0160787,0.80522
-0.0146788,0.80252
-0.0146788,0.80252
-0.0146788,0.80252
-0.00803703,0.79686
-0.0102634,0.792507
-0.0102634,0.792507
-0.0102634,0.792507
-0.0166042,0.797102
-0.0166042,0.797102
-0.0194755,0.793315
-0.0194755,0.793315
-0.0194755,0.793315
-0.00831711,0.794509
-0.00831711,0.794509
-0.0059517,0.789031
-0.0059517,0.789031
-0.0059517,0.789031
-0.0231849,0.800999
-0.0231849,0.800999
-0.00263494,0.804985
-0.00263494,0.804985
-0.00263494,0.804985
-0.0124899,0.807227
-0.0124899,0.807227
-0.0408038,0.80188
-0.0408038,0.80188
-0.0408038,0.80188
-0.0493383,0.798177
-0.0493383,0.798177
-0.0406881,0.805892
-0.0406881,0.805892
-0.0406881,0.805892
-0.0550564,0.793565
-0.0550564,0.793565
-0.0431415,0.804081
-0.0431415,0.804081
-0.0431415,0.804081
-0.0131078,0.793128
-0.0131078,0.793128
-0.0182025,0.795829
-0.0182025,0.795829
-0.0182025,0.795829
-0.0162004,0.798089
-0.0162004,0.798089
-0.0179349,0.799913
-0.0179349,0.799913
-0.0179349,0.799913
-0.0101734,0.803904
-0.0101734,0.803904
-0.0102112,0.800305
-0.0102112,0.800305
-0.00839967,0.809304
-0.00839967,0.809304
-0.011129,0.802986
-0.011129,0.802986
-0.011129,0.802986
-0.0171522,0.794958
-0.0171522,0.794958
-0.0142755,0.790535
-0.0142755,0.790535
-0.0142755,0.790535
-0.0128682,0.795147
-0.0128682,0.795147
-0.0204464,0.795187
-0.0204464,0.795187
-0.0204464,0.795187
-0.0224174,0.81087
-0.0224174,0.81087
-0.00639784,0.806804
-0.00639784,0.806804
-0.00639784,0.806804
-0.00556445,0.793694
-0.00556445,0.793694
-0.0190657,0.794568
-0.0190657,0.794568
-0.0190657,0.794568
-0.00917149,0.790531
-0.00917149,0.790531
-0.00406617,0.800731
-0.00406617,0.800731
-0.00406617,0.800731
0.00284445,0.797426
0.00284445,0.797426
-0.00466138,0.803145
-0.00466138,0.803145
-0.00466138,0.803145
-0.00991189,0.799611
-0.00991189,0.799611
0.00748354,0.801597
0.00748354,0.801597
0.00748354,0.801597
-0.00286394,0.792821
-0.00286394,0.792821
-0.0012694,0.800445
-0.0012694,0.800445
-0.0012694,0.800445
-0.00291878,0.804339
-0.00291878,0.804339
-0.00707817,0.803273
-0.00707817,0.803273
-0.00707817,0.803273
-0.00756109,0.805823
-0.00756109,0.805823
-0.0219951,0.796675
-0.0219951,0.796675
-0.0219951,0.796675
-0.00845605,0.788927
-0.00845605,0.788927
-0.00904262,0.806502
-0.00904262,0.806502
-0.00904262,0.806502
-0.014196,0.799325
-0.014196,0.799325
-0.0158442,0.796016
-0.0158442,0.796016
-0.0158442,0.796016
-0.0111955,0.795543
-0.0111955,0.795543
-0.0115573,0.795893
-0.0115573,0.795893
-0.0115573,0.795893
0.00743484,0.802356
0.00743484,0.802356
0.00841683,0.791274
0.00841683,0.791274
0.00841683,0.791274
0.00577587,0.794903
0.00577587,0.794903
-0.00168622,0.787512
-0.00168622,0.787512
-0.00168622,0.787512
-0.00891256,0.791531
-0.00891256,0.791531
-0.00133634,0.796677
-0.00133634,0.796677
-0.00133634,0.796677
-0.00408053,0.805328
-0.00408053,0.805328
-0.015272,0.785821
-0.015272,0.785821
-0.015272,0.785821
0.00276417,0.801433
0.00276417,0.801433
0.0031473,0.800763
0.0031473,0.800763
0.0031473,0.800763
0.00121683,0.79748
0.00121683,0.79748
-0.00234264,0.78939
-0.00234264,0.78939
-0.00234264,0.78939
-0.00985265,0.782875
-0.00985265,0.782875
-0.0111428,0.792969
-0.0111428,0.792969
-0.00990313,0.803115
-0.00990313,0.803115
-0.00990313,0.803115
-0.0100866,0.802987
-0.0100866,0.802987
-0.0100866,0.802987
-0.0108175,0.794019
-0.0108175,0.794019
-0.00978482,0.811713
-0.00978482,0.811713
-0.00978482,0.811713
-0.00594127,0.806561
-0.00594127,0.806561
-0.00916177,0.797037
-0.00916177,0.797037
-0.00916177,0.797037
-0.0109354,0.801955
-0.0109354,0.801955
0.000448287,0.78973
0.000448287,0.78973
0.000448287,0.78973
-0.0123225,0.808241
-0.0123225,0.808241
-0.000976145,0.797768
-0.000976145,0.797768
-0.000976145,0.797768
-0.00667357,0.798138
-0.00667357,0.798138
-0.00917494,0.800537
-0.00917494,0.800537
-0.00917494,0.800537
-0.00189734,0.800555
-0.00189734,0.800555
-0.000109196,0.804655
-0.000109196,0.804655
0.00454217,0.799344
0.00454217,0.799344
-0.00552309,0.7906
-0.00552309,0.7906
-0.00552309,0.7906
-0.00951505,0.792314
-0.00951505,0.792314
-0.00204706,0.798936
-0.00204706,0.798936
-0.00204706,0.798936
-0.0110484,0.791789
-0.0110484,0.791789
-0.00731164,0.797173
-0.00731164,0.797173
-0.00731164,0.797173
-0.00401461,0.801848
-0.00401461,0.801848
-0.0120515,0.797038
-0.0120515,0.797038
-0.0120515,0.797038
-0.0209823,0.79489
-0.0209823,0.79489
-0.00319594,0.787911
-0.00319594,0.787911
-0.00319594,0.787911
-0.0169489,0.799885
-0.0169489,0.799885
-0.00531125,0.769142
-0.00531125,0.769142
-0.00531125,0.769142
0.000545859,0.77045
0.000545859,0.77045
-0.00546819,0.776296
-0.00546819,0.776296
-0.00546819,0.776296
-0.0108396,0.774448
-0.0108396,0.774448
0.00759536,0.772689
0.00759536,0.772689
0.00759536,0.772689
0.000365853,0.78202
0.000365853,0.78202
0.00509137,0.763361
0.00509137,0.763361
0.00509137,0.763361
-0.0124701,0.775551
-0.0124701,0.775551
-0.00272423,0.782102
-0.00272423,0.782102
-0.00272423,0.782102
-0.00737631,0.774989
-0.00737631,0.774989
0.00108927,0.769008
0.00108927,0.769008
0.00108927,0.769008
-0.00953972,0.770188
-0.00953972,0.770188
0.000443876,0.767827
0.000443876,0.767827
0.000443876,0.767827
-0.00388706,0.784593
-0.00388706,0.784593
-0.00427872,0.779693
-0.00427872,0.779693
-0.00427872,0.779693
-0.00294769,0.770979
-0.00294769,0.770979
-0.00394583,0.776263
-0.00394583,0.776263
-0.00394583,0.776263
0.00372362,0.769774
0.00372362,0.769774
0.01414,0.775644
0.01414,0.775644
0.01414,0.775644
-0.000744581,0.769723
-0.000744581,0.769723
-0.000987053,0.757847
-0.000987053,0.757847
-0.000987053,0.757847
-0.00820923,0.777023
-0.00820923,0.777023
0.0043146,0.77679
0.0043146,0.77679
0.0043146,0.77679
-0.011084,0.777811
-0.011084,0.777811
-0.0146689,0.777335
-0.0146689,0.777335
-0.0146689,0.777335
0.00499481,0.771565
0.00499481,0.771565
-3.49879e-05,0.776508
-3.49879e-05,0.776508
-3.49879e-05,0.776508
-0.00432187,0.766576
-0.00432187,0.766576
-0.0139033,0.775882
-0.0139033,0.775882
-0.0139033,0.775882
-0.0146837,0.780713
-0.0146837,0.780713
0.00147879,0.76803
0.00147879,0.76803
0.00147879,0.76803
-0.00334179,0.771369
-0.00334179,0.771369
-0.0114506,0.771524
-0.0114506,0.771524
-0.0114506,0.771524
0.00330663,0.766724
0.00330663,0.766724
-0.00373942,0.776069
-0.00373942,0.776069
-0.00373942,0.776069
0.00534481,0.78097
0.00534481,0.78097
0.00655681,0.773198
0.00655681,0.773198
0.00655681,0.773198
-0.00224859,0.777668
-0.00224859,0.777668
-0.0136439,0.776099
-0.0136439,0.776099
-0.0136439,0.776099
-0.0116144,0.77062
-0.0116144,0.77062
-0.00918931,0.783383
-0.00918931,0.783383
-0.00918931,0.783383
-0.00700021,0.772282
-0.00700021,0.772282
0.00620162,0.771209
0.00620162,0.771209
-0.0051862,0.776502
-0.0051862,0.776502
-0.00993359,0.770571
-0.00993359,0.770571
-0.00993359,0.770571
-0.000804603,0.779879
-0.000804603,0.779879
-0.00924534,0.77269
-0.00924534,0.77269
-0.00924534,0.77269
-0.00754488,0.776224
-0.00754488,0.776224
0.00717908,0.780703
0.00717908,0.780703
0.00717908,0.780703
0.0150457,0.774429
0.0150457,0.774429
0.0102221,0.770393
0.0102221,0.770393
0.0102221,0.770393
0.00539517,0.770817
0.00539517,0.770817
0.0124121,0.772157
0.0124121,0.772157
0.0124121,0.772157
-0.00544721,0.769896
-0.00544721,0.769896
0.00620496,0.771411
0.00620496,0.771411
0.00620496,0.771411
0.0104224,0.764932
0.0104224,0.764932
0.0120831,0.76835
0.0120831,0.76835
0.0120831,0.76835
0.00774133,0.770227
0.00774133,0.770227
0.0152619,0.776644
0.0152619,0.776644
0.0152619,0.776644
0.00250685,0.774238
0.00250685,0.774238
-0.0125123,0.771987
-0.0125123,0.771987
-0.0125123,0.771987
-0.00824726,0.781216
-0.00824726,0.781216
-0.00337529,0.777559
-0.00337529,0.777559
-0.00337529,0.777559
-0.00821775,0.776806
-0.00821775,0.776806
0.0142698,0.773211
0.0142698,0.773211
0.0142698,0.773211
0.000453353,0.772494
0.000453353,0.772494
-0.000730991,0.778243
-0.000730991,0.778243
-0.000730991,0.778243
0.00877488,0.772851
0.00877488,0.772851
-0.000305593,0.770972
-0.000305593,0.770972
-0.000305593,0.770972
0.0263488,0.789619
0.0263488,0.789619
0.00555003,0.774739
0.00555003,0.774739
0.00555003,0.774739
-0.00995612,0.766282
-0.00995612,0.766282
-0.00149673,0.775128
-0.00149673,0.775128
-0.00149673,0.775128
-0.00453126,0.77364
-0.00453126,0.77364
-0.00601292,0.776174
-0.00601292,0.776174
-0.00447881,0.776097
-0.00447881,0.776097
0.00654835,0.773593
0.00654835,0.773593
0.00654835,0.773593
-0.016129,0.762846
-0.016129,0.762846
0.00685114,0.78143
0.00685114,0.78143
0.00685114,0.78143
-0.00871766,0.773101
-0.00871766,0.773101
-0.00686318,0.773291
-0.00686318,0.773291
-0.00686318,0.773291
-0.00270712,0.773776
-0.00270712,0.773776
-0.0167732,0.767377
-0.0167732,0.767377
-0.0167732,0.767377
-0.000614822,0.773641
-0.000614822,0.773641
-1.81198e-05,0.772675
-1.81198e-05,0.772675
-1.81198e-05,0.772675
0.00423086,0.772965
0.00423086,0.772965
-0.0146742,0.769085
-0.0146742,0.769085
-0.0146742,0.769085
0.000699639,0.774856
0.000699639,0.774856
0.00111735,0.780117
0.00111735,0.780117
0.00111735,0.780117
-0.00514746,0.771133
-0.00514746,0.771133
0.00698352,0.777822
0.00698352,0.777822
0.00698352,0.777822
0.00636786,0.770681
0.00636786,0.770681
-0.00450939,0.775513
-0.00450939,0.775513
-0.00450939,0.775513
0.00357777,0.767259
0.00357777,0.767259
0.00689143,0.779072
0.00689143,0.779072
0.00689143,0.779072
0.0136306,0.777163
0.0136306,0.777163
0.00932729,0.770303
0.00932729,0.770303
0.00932729,0.770303
0.00149,0.774789
0.00149,0.774789
0.0058862,0.778498
0.0058862,0.778498
0.0058862,0.778498
0.0100376,0.775213
0.0100376,0.775213
0.0178897,0.763601
0.0178897,0.763601
0.0178897,0.763601
0.005512,0.777866
0.005512,0.777866
0.0135487,0.768724
0.0135487,0.768724
0.0135487,0.768724
0.0118446,0.776927
0.0118446,0.776927
0.0154784,0.771607
0.0154784,0.771607
0.0154784,0.771607
0.0103718,0.768378
0.0103718,0.768378
-0.00751668,0.756129
-0.00751668,0.756129
-0.00751668,0.756129
-0.00331622,0.775797
-0.00331622,0.775797
-0.00156677,0.776917
-0.00156677,0.776917
-0.00156677,0.776917
-0.0025897,0.776877
-0.0025897,0.776877
-0.00755006,0.77009
-0.00755006,0.77009
-0.00755006,0.77009
-0.00364399,0.768492
-0.00364399,0.768492
-0.000986099,0.778731
-0.000986099,0.778731
-0.000986099,0.778731
-0.00762397,0.774892
-0.00762397,0.774892
-0.0161313,0.775655
-0.0161313,0.775655
-0.0161313,0.775655
-0.00197929,0.771436
-0.00197929,0.771436
-0.00458115,0.774072
-0.00458115,0.774072
-0.00458115,0.774072
-0.0134938,0.774278
-0.0134938,0.774278
-0.0231472,0.769535
-0.0231472,0.769535
-0.0231472,0.769535
-0.00126582,0.782008
-0.00126582,0.782008
-0.00581539,0.767267
-0.00581539,0.767267
-0.00581539,0.767267
-0.00625443,0.776328
-0.00625443,0.776328
-0.0016712,0.772317
-0.0016712,0.772317
-0.0016712,0.772317
-0.00803232,0.777717
-0.00803232,0.777717
-0.00522673,0.784234
-0.00522673,0.784234
-0.00522673,0.784234
